Domain Code,Domain,AreaCode,AreaName,ElementCode,ElementName,ItemCode,ItemName,Year,Value,Flag,FlagD
"CC","Food Supply - Crops Primary Equivalent","38","Sri Lanka","674","Protein supply quantity (g/capita/day)","2909","Sugar & Sweeteners","2012","0.00","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","38","Sri Lanka","684","Fat supply quantity (g/capita/day)","2909","Sugar & Sweeteners","2000","0.00","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","38","Sri Lanka","684","Fat supply quantity (g/capita/day)","2909","Sugar & Sweeteners","2012","0.01","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","39","Chad","641","Food supply quantity (tonnes)","2909","Sugar & Sweeteners","2000","61167.46","A","Aggregate, may include official, semi-official, estimated or calculated data"
"CC","Food Supply - Crops Primary Equivalent","39","Chad","641","Food supply quantity (tonnes)","2909","Sugar & Sweeteners","2012","138410.39","A","Aggregate, may include official, semi-official, estimated or calculated data"
"CC","Food Supply - Crops Primary Equivalent","39","Chad","645","Food supply quantity (kg/capita/yr)","2909","Sugar & Sweeteners","2000","7.37","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","39","Chad","645","Food supply quantity (kg/capita/yr)","2909","Sugar & Sweeteners","2012","11.12","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","39","Chad","646","Food supply quantity (g/capita/day)","2909","Sugar & Sweeteners","2000","20.19","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","39","Chad","646","Food supply quantity (g/capita/day)","2909","Sugar & Sweeteners","2012","30.46","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","39","Chad","664","Food supply (kcal/capita/day)","2909","Sugar & Sweeteners","2000","72.00","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","39","Chad","664","Food supply (kcal/capita/day)","2909","Sugar & Sweeteners","2012","108.00","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","39","Chad","674","Protein supply quantity (g/capita/day)","2909","Sugar & Sweeteners","2000","0.00","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","39","Chad","674","Protein supply quantity (g/capita/day)","2909","Sugar & Sweeteners","2012","0.00","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","40","Chile","641","Food supply quantity (tonnes)","2909","Sugar & Sweeteners","2000","707000.00","A","Aggregate, may include official, semi-official, estimated or calculated data"
"CC","Food Supply - Crops Primary Equivalent","40","Chile","645","Food supply quantity (kg/capita/yr)","2909","Sugar & Sweeteners","2000","45.75","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","40","Chile","646","Food supply quantity (g/capita/day)","2909","Sugar & Sweeteners","2000","125.34","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","40","Chile","664","Food supply (kcal/capita/day)","2909","Sugar & Sweeteners","2000","446.00","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","40","Chile","674","Protein supply quantity (g/capita/day)","2909","Sugar & Sweeteners","2000","0.00","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","41","China, mainland","641","Food supply quantity (tonnes)","2909","Sugar & Sweeteners","2000","7351690.91","A","Aggregate, may include official, semi-official, estimated or calculated data"
"CC","Food Supply - Crops Primary Equivalent","41","China, mainland","641","Food supply quantity (tonnes)","2909","Sugar & Sweeteners","2012","9494850.22","A","Aggregate, may include official, semi-official, estimated or calculated data"
"CC","Food Supply - Crops Primary Equivalent","41","China, mainland","645","Food supply quantity (kg/capita/yr)","2909","Sugar & Sweeteners","2000","5.74","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","41","China, mainland","645","Food supply quantity (kg/capita/yr)","2909","Sugar & Sweeteners","2012","6.89","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","41","China, mainland","646","Food supply quantity (g/capita/day)","2909","Sugar & Sweeteners","2000","15.73","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","41","China, mainland","646","Food supply quantity (g/capita/day)","2909","Sugar & Sweeteners","2012","18.89","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","41","China, mainland","664","Food supply (kcal/capita/day)","2909","Sugar & Sweeteners","2000","56.00","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","41","China, mainland","664","Food supply (kcal/capita/day)","2909","Sugar & Sweeteners","2012","67.00","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","41","China, mainland","674","Protein supply quantity (g/capita/day)","2909","Sugar & Sweeteners","2000","0.01","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","41","China, mainland","674","Protein supply quantity (g/capita/day)","2909","Sugar & Sweeteners","2012","0.01","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","41","China, mainland","684","Fat supply quantity (g/capita/day)","2909","Sugar & Sweeteners","2000","0.00","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","41","China, mainland","684","Fat supply quantity (g/capita/day)","2909","Sugar & Sweeteners","2012","0.00","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","44","Colombia","641","Food supply quantity (tonnes)","2909","Sugar & Sweeteners","2000","2504806.27","A","Aggregate, may include official, semi-official, estimated or calculated data"
"CC","Food Supply - Crops Primary Equivalent","44","Colombia","641","Food supply quantity (tonnes)","2909","Sugar & Sweeteners","2012","2706222.68","A","Aggregate, may include official, semi-official, estimated or calculated data"
"CC","Food Supply - Crops Primary Equivalent","44","Colombia","645","Food supply quantity (kg/capita/yr)","2909","Sugar & Sweeteners","2000","62.78","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","44","Colombia","645","Food supply quantity (kg/capita/yr)","2909","Sugar & Sweeteners","2012","56.73","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","44","Colombia","646","Food supply quantity (g/capita/day)","2909","Sugar & Sweeteners","2000","172.00","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","44","Colombia","646","Food supply quantity (g/capita/day)","2909","Sugar & Sweeteners","2012","155.42","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","44","Colombia","664","Food supply (kcal/capita/day)","2909","Sugar & Sweeteners","2000","608.00","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","44","Colombia","664","Food supply (kcal/capita/day)","2909","Sugar & Sweeteners","2012","549.00","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","44","Colombia","674","Protein supply quantity (g/capita/day)","2909","Sugar & Sweeteners","2000","0.82","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","44","Colombia","674","Protein supply quantity (g/capita/day)","2909","Sugar & Sweeteners","2012","0.66","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","46","Congo","641","Food supply quantity (tonnes)","2909","Sugar & Sweeteners","2000","31000.00","A","Aggregate, may include official, semi-official, estimated or calculated data"
"CC","Food Supply - Crops Primary Equivalent","46","Congo","645","Food supply quantity (kg/capita/yr)","2909","Sugar & Sweeteners","2000","9.92","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","46","Congo","646","Food supply quantity (g/capita/day)","2909","Sugar & Sweeteners","2000","27.17","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","46","Congo","664","Food supply (kcal/capita/day)","2909","Sugar & Sweeteners","2000","100.00","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","48","Costa Rica","641","Food supply quantity (tonnes)","2909","Sugar & Sweeteners","2000","222000.00","A","Aggregate, may include official, semi-official, estimated or calculated data"
"CC","Food Supply - Crops Primary Equivalent","48","Costa Rica","645","Food supply quantity (kg/capita/yr)","2909","Sugar & Sweeteners","2000","56.49","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","48","Costa Rica","646","Food supply quantity (g/capita/day)","2909","Sugar & Sweeteners","2000","154.76","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","48","Costa Rica","664","Food supply (kcal/capita/day)","2909","Sugar & Sweeteners","2000","534.00","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","48","Costa Rica","674","Protein supply quantity (g/capita/day)","2909","Sugar & Sweeteners","2000","0.03","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","48","Costa Rica","684","Fat supply quantity (g/capita/day)","2909","Sugar & Sweeteners","2000","0.04","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","49","Cuba","641","Food supply quantity (tonnes)","2909","Sugar & Sweeteners","2000","730000.00","A","Aggregate, may include official, semi-official, estimated or calculated data"
"CC","Food Supply - Crops Primary Equivalent","49","Cuba","645","Food supply quantity (kg/capita/yr)","2909","Sugar & Sweeteners","2000","65.54","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","49","Cuba","646","Food supply quantity (g/capita/day)","2909","Sugar & Sweeteners","2000","179.57","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","49","Cuba","664","Food supply (kcal/capita/day)","2909","Sugar & Sweeteners","2000","639.00","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","49","Cuba","674","Protein supply quantity (g/capita/day)","2909","Sugar & Sweeteners","2000","0.00","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","50","Cyprus","641","Food supply quantity (tonnes)","2909","Sugar & Sweeteners","2000","34000.00","A","Aggregate, may include official, semi-official, estimated or calculated data"
"CC","Food Supply - Crops Primary Equivalent","50","Cyprus","645","Food supply quantity (kg/capita/yr)","2909","Sugar & Sweeteners","2000","36.06","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","50","Cyprus","646","Food supply quantity (g/capita/day)","2909","Sugar & Sweeteners","2000","98.78","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","50","Cyprus","664","Food supply (kcal/capita/day)","2909","Sugar & Sweeteners","2000","340.00","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","50","Cyprus","674","Protein supply quantity (g/capita/day)","2909","Sugar & Sweeteners","2000","0.01","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","52","Azerbaijan","641","Food supply quantity (tonnes)","2909","Sugar & Sweeteners","2000","89000.00","A","Aggregate, may include official, semi-official, estimated or calculated data"
"CC","Food Supply - Crops Primary Equivalent","52","Azerbaijan","645","Food supply quantity (kg/capita/yr)","2909","Sugar & Sweeteners","2000","10.96","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","52","Azerbaijan","646","Food supply quantity (g/capita/day)","2909","Sugar & Sweeteners","2000","30.04","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","52","Azerbaijan","664","Food supply (kcal/capita/day)","2909","Sugar & Sweeteners","2000","108.00","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","52","Azerbaijan","674","Protein supply quantity (g/capita/day)","2909","Sugar & Sweeteners","2000","0.00","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","53","Benin","641","Food supply quantity (tonnes)","2909","Sugar & Sweeteners","2000","33000.00","A","Aggregate, may include official, semi-official, estimated or calculated data"
"CC","Food Supply - Crops Primary Equivalent","53","Benin","645","Food supply quantity (kg/capita/yr)","2909","Sugar & Sweeteners","2000","4.75","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","53","Benin","646","Food supply quantity (g/capita/day)","2909","Sugar & Sweeteners","2000","13.01","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","53","Benin","664","Food supply (kcal/capita/day)","2909","Sugar & Sweeteners","2000","47.00","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","54","Denmark","641","Food supply quantity (tonnes)","2909","Sugar & Sweeteners","2000","286000.00","A","Aggregate, may include official, semi-official, estimated or calculated data"
"CC","Food Supply - Crops Primary Equivalent","54","Denmark","645","Food supply quantity (kg/capita/yr)","2909","Sugar & Sweeteners","2000","53.58","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","54","Denmark","646","Food supply quantity (g/capita/day)","2909","Sugar & Sweeteners","2000","146.79","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","54","Denmark","664","Food supply (kcal/capita/day)","2909","Sugar & Sweeteners","2000","466.00","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","54","Denmark","674","Protein supply quantity (g/capita/day)","2909","Sugar & Sweeteners","2000","0.01","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","55","Dominica","641","Food supply quantity (tonnes)","2909","Sugar & Sweeteners","2000","3000.00","A","Aggregate, may include official, semi-official, estimated or calculated data"
"CC","Food Supply - Crops Primary Equivalent","55","Dominica","645","Food supply quantity (kg/capita/yr)","2909","Sugar & Sweeteners","2000","42.86","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","55","Dominica","646","Food supply quantity (g/capita/day)","2909","Sugar & Sweeteners","2000","117.42","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","55","Dominica","664","Food supply (kcal/capita/day)","2909","Sugar & Sweeteners","2000","395.00","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","56","Dominican Republic","641","Food supply quantity (tonnes)","2909","Sugar & Sweeteners","2000","303914.37","A","Aggregate, may include official, semi-official, estimated or calculated data"
"CC","Food Supply - Crops Primary Equivalent","56","Dominican Republic","641","Food supply quantity (tonnes)","2909","Sugar & Sweeteners","2012","342911.79","A","Aggregate, may include official, semi-official, estimated or calculated data"
"CC","Food Supply - Crops Primary Equivalent","56","Dominican Republic","645","Food supply quantity (kg/capita/yr)","2909","Sugar & Sweeteners","2000","35.08","Fc","Calculated data"
